0.0833246283379454	0.0355169314712769	0.00813039521499990	0.0253691734159271	0.0342713745763045	0.129037308730663	0.0312042515401970	0.0585560480034613	0.0718451779830852	0.00163399243796314	0.0346407038594233	0.0422706940303068	0.161402590354960	0.198705499175208	0.0341793256965370	0.00976669671535043	0.0116325588563557	0.0792228150278268	0.0378585875014549	0.0602496756841664	0.0354425725820043	0.0178889880824814	0.186399572616119	0.107956592714441	0.207077707696390	0.0510497484773252	0.0327395225385864	0.0416655952287426	0.0684919983504811	0.107481112200590
0.469008193422725	0.0219697485162630	0.00250053211049164	0.0481396282785780	0.0237381011311142	0.0577939780817339	0.0250068690622079	0.0963566352291770	0.0541087125131118	0.00271877920761637	0.159272957885886	0.0344493452615181	0.128500433415117	0.0783106721925555	0.0201347306480088	0.00351047618603281	0.000353526019613734	0.0255640165753970	0.0164942847047239	0.0555129536128811	0.0270127118646647	0.0199925954211611	0.176060302322865	0.238705096617190	0.311675213927104	0.0499330362571836	0.0224724305576556	0.0884736701709924	0.0341564727996687	0.113381312425199
0.247908016912750	0.00904262912358604	0.000171379556857180	0.158560024054140	0.0371007603360166	0.142564274870265	0.0255071566947849	0.0255489155295328	0.119391951472820	0.0576046013265786	0.0495722004788770	0.0331562060753343	0.0634762186986886	0.0544334542107784	0.00908533685861910	0.0139178919282537	0.0195916264974899	0.110862262546697	0.00140385091460899	0.0168632317166610	0.0220453303097059	0.00549177102103927	0.0500022911449774	0.101015519989401	0.333074373858138	0.0492764028701413	0.0283024706625761	0.0413091338780669	0.00751928097521009	0.241021324333391
0.00742281518711384	0.0394166561288871	0.000452948386468233	0.0382704081896048	0.0251234393871315	0.0880574745336725	0.0303568384754942	0.0711697821608589	0.0268871950670727	0.000286509128624303	0.00653680296158239	0.0339830162161978	0.309760887673275	0.0503044105085114	0.0263724039452290	0.00716013276095562	0.0424328318129124	0.00447282563443490	0.118224447043783	0.139715600804270	0.0238225512702998	0	0.190515559224534	0.108673899642805	0.205234233152419	0.0958100141474209	0.0197046776043244	0.0403976844357118	0.0412059858999125	0.134764013797518
0.332291105416676	0.0274579382062852	0.0133039564333630	0.0503701284229121	0.0170564621884752	0.0582815100518239	0.0288424694102226	0.0427464193804880	0.0606181615058121	0.00305141447256079	0.0587791365448819	0.0312991134079815	0.182934003237581	0.207337751309753	0.0169866792808847	0.0106499276165402	0.00341337328741705	0.0263268000083168	0.0413695270507583	0.0435655581536496	0.0273934661295249	0.0335459244631753	0.192027989219536	0.201241232546466	0.172531441080868	0.0770890686222154	0.0437083372126529	0.0675310005620166	0.0718376776977512	0.0877100978670468
0.0532992762216280	0.0311864475713946	0.00885924037626255	0.0258032184519143	0.0194809641545432	0.119336250474639	0.0307422381090148	0.0743393099799845	0.0773097898797329	0.00548705866794710	0.139424353001028	0.0655033486498305	0.114486875102233	0.184859451843783	0.0132660987370271	0.00775892703629775	0.0255795248191267	0.0802986651868504	0.0411318229005928	0.0710305692386534	0.0347765905767623	0.00614504005560891	0.181378638041306	0.208552403877609	0.135058695142071	0.0637330172870592	0.0567546100186850	0.0532842114265495	0.0610380792168790	0.160969586168107
0.666563159428828	0.0295556251896725	0.00177889819769207	0.0607440970058688	0.0239533283745376	0.0833623386064116	0.0222987635776095	0.0178907978659239	0.0420101166013171	0	0.0657625739840201	0.0345887053484383	0.236240542145271	0.0268002945477541	0.0176131376904112	0.00197719176790804	0.0560038356369554	0.0159246014571618	0.0880654105340066	0.0272787791996893	0.0223504879035923	6.43569907230049e-05	0.185402932586217	0.138130986218270	0.262221404245164	0.103225865293246	0.0217286183514999	0.0625530700213597	0.0592632554185335	0.145867058312769
0.0736666166622293	0.0177610529068320	0.00788872595426360	0.142756328600667	0.0179822289982782	0.0583476584974017	0.0241323515165126	0.0914910324999164	0.0674793838111030	0.0107577237813908	0.0835118582958707	0.0333588139765133	0.282933073108250	0.224794485776419	0.00910244073673613	0.00414093242667398	0.00339442549926447	0.0704547004361991	0.0220035127497085	0.0661031976336673	0.0271421728159747	0.0142425662067553	0.177078607417033	0.0964987234583244	0.193791057398945	0.0109091861650535	0.0259838936274966	0.0608725220562280	0.0734933920096102	0.147382420767380
0.100269250252676	0.0307026983876555	0.00191183543723886	0.201983928972133	0.0208770103221805	0.0800656262479815	0.0210550918674237	0.0318276681469805	0.0484414722921741	0.00678429551080613	0.0336780614565417	0.0657244089463294	0.174449815704987	0.0974850210260226	0.0247168974887808	0.00743049880524177	0.0382589128955429	0.0236210488910533	0.0149693578490263	0.119561547713667	0.0247542547366549	0.00168300841054999	0.181658745325202	0.162936594510093	0.267559042437288	0.0954568245420051	0.0260062219490797	0.0469272879212936	0.0362229199283913	0.198799503172671
0.137269987018644	0.0307210638410493	0.0121457711101360	0.0357320778320603	0.0139224177597462	0.0706640443089634	0.00737408580583845	0.0619233654441769	0.0738586861584407	0.0156118156878033	0.0337640396045351	0.0592899912005009	0.166199497628168	0.138842118731759	0.0147635871927064	0.00843381557374380	0.0240291022396070	0.0545528319994316	0.0244470212455742	0.0253326846004895	0.0474091208251432	0.00684140854703764	0.193697743485318	0.134504632209728	0.230299873055156	0.0820352350122449	0.0292906090614790	0.0405772609991993	0.0492641957553985	0.193011267662478
0.176403099705778	0.0244230236790521	0.0113969071728092	0.0520006694841249	0.0312612938374183	0.0648558445900307	0.0268932398525485	0.0637645848996961	0.128814427487110	0.0256913354201887	0.0490378485446302	0.0317248118496727	0.130631226604999	0.0407290134926779	0.0339653583451006	0.0127871623798805	0.0219086643680779	0.0751353366270829	0.0148458375893583	0.0306924021800820	0.0297951752764344	0.00342687718276623	0.0563453243472686	0.111811592944950	0.324969985617500	0.0601800898108987	0.0396881395731943	0.0417468282498033	0.0673860898258925	0.123337058427524
0.227181231026881	0.0309205761944614	0.0110500144610037	0.0929943421383633	0.0230681986466847	0.0598700109239137	0.0285631816392777	0.0338370153003137	0.0563029726882435	0.00264953247487120	0.141414315865348	0.0306930959406103	0.178952556380570	0.137676582839151	0.0192345148692053	0.0145657295771050	0.0145970736716337	0.0257874238623149	0.0424094782950332	0.00756862334914607	0.0261816874133836	0.0181383369133446	0.205157892924255	0.188417304459995	0.205748196123038	0.0196990126932049	0.0489854047539279	0.0400107625490656	0.0445563927303345	0.0828613160704114
0.455683142637781	0.0253399699141313	0.00225543499174327	0.202797866444302	0.0208713733489207	0.0840692691295591	0.0199162121816875	0.0179069715094725	0.0844204772292530	0.00234535726751785	0.0760494482703043	0.0323459538599428	0.132225806602817	0.0372860128526184	0.0236265164683935	0	0.0396948836805767	0.0173216614528550	0.0219512541634914	0.0181559497334642	0.0292506712852434	0	0.206301541795356	0.122409535202546	0.279851009196424	0.104702312881138	0.0187899131397675	0.0442633587898149	0.0328327341439495	0.104171404801434
0.00745935672047527	0.0239837584258554	0.000195297136548527	0.0217035328692479	0.0541740736651302	0.169280629848829	0.0261992414504941	0.0373329576431914	0.134977109320975	0.0373905708392142	0.0590471276850222	0.0328459886275619	0.114580566501795	0.0455849531858826	0.0381495446259916	0.0169140169241514	0.00446016196468325	0.108381251617465	0.00445585792225809	0.0213722679751904	0.0270027384403642	0	0.0375698251227078	0.0733452156879022	0.330430709266452	0.0551508871482650	0.0310486380293603	0.0446160187604402	0.0786450208816448	0.248716932827341
0.162469608125860	0.0267560747540660	0.00764300030620191	0.0646799030105069	0.0265532361955722	0.0331226116302643	0.0387561313428825	0.0336850261340819	0.0925878514584037	3.10317986260038e-05	0.0286617599783568	0.0442645386330249	0.193580097650093	0.0430876998367363	0.0220543742856327	0.0190890627588818	0.0542935809995129	0.0452645104823948	0.0312554028720215	0.0159498825079193	0.0272776843776116	0.0370820055266337	0.223260573300350	0.149126441487370	0.244997835778900	0.0479546081087148	0.0277370676846536	0.0865833006289039	0.0668871186238619	0.0804924821722646
0.0284405425538065	0.0372863405464510	0.00327536213848500	0.166333872023926	0.0184234243133024	0.0661719627465516	0.0242048721718589	0.0285857725137592	0.116270566210989	0.00559743523731761	0.0421421371782639	0.0524165575850181	0.271389591972084	0.0674953693168875	0.0225106441255808	0.00345888792248889	0.0289904949594719	0.0532347978971330	0.0919211951898016	0.0460345748150041	0.0313551230912396	0	0.178271212170130	0.102937811171294	0.229631648182562	0.00402979875122846	0.0181706010322045	0.0417382245305315	0.0453886412830654	0.147841377523533
0.0883259194973970	0.0354296062490989	0.0117583337402713	0.0662879033078002	0.0201892475964983	0.0761696554645555	0.00688936854095698	0.0156247030737958	0.0265732400781317	0.000912673463629878	0.0286989359567610	0.0457008078372763	0.191253848307206	0.0982424874647039	0.0269196520603332	0.0135452021061924	0.0553862142870931	0.0166139468841682	0.0316127848016624	0.0430320127359775	0.0318751597844748	0.00915189215641902	0.204602769638016	0.126951414637932	0.220603065234481	0.0848401128716659	0.0229684226229489	0.0335228638323219	0.0584215940768126	0.103591430768838
0.477224306731609	0.0419238713172799	0.0231095923011091	0.0385728918937362	0.0236290901269943	0.0650178609561136	0.0239606665628081	0.0200250128720722	0.0663555992165906	0.000871188049919190	0.0133630544013271	0.0273149824735655	0.316231328515352	0.255727487001724	0.0432393038032124	0.00637103672476331	0.0436322098151482	0.0277272375936025	0.0355235833058687	0.0141115985965791	0.0318197277801043	0.0196496958141169	0.138514664981806	0.0653723910920129	0.168065936926757	0.0750735646840253	0.0279759757143389	0.0439253472694893	0.0520576561106896	0.0747595633205400
0.0755424150652044	0.0204619288071850	0.00891222087549723	0.0499066202234848	0.0111489575493719	0.0587263787928260	0.0279954765587403	0.0679304963596862	0.0561614497156128	0.00158485887490003	0.0422527791773968	0.0744459304285339	0.160576094428457	0.139953033773062	0.0162979386034950	0.0103777103021022	0.0294573003757182	0.0289591762430922	0.0362906445280533	0.0641801402331540	0.0287508204698558	0.0245215016250011	0.195326062618041	0.123293958495360	0.201847471510288	0.0612362318236185	0.0432053685188925	0.0957728192061115	0.0472357791890902	0.138087383816237
0.121989508497280	0.0183567663086250	0.00559177929167263	0.196362227594935	0.0215037809931645	0.0806903763181081	0.0246903012683799	0.0215676864356830	0.0872268651349451	0.00390304671951147	0.0709114674642402	0.0330275612063016	0.116629932143467	0.0833157377867726	0.0156954656250795	0.0149900823191563	0.0290070721224768	0.0245590068715125	0.0401578742992092	0.0246898520064290	0.0278752105820040	0.0176676818896987	0.179233041563756	0.192272661576831	0.140444984806775	0.0715248200127159	0.0539685020390584	0.103297213094345	0.0545446676934372	0.0665195965660641
0.245055608829474	0.0333546777202858	0.00791134878014684	0.159518086459344	0.0427130945768721	0.161455225925213	0.0109160399552563	0.0252431473643448	0.124985770204441	0.0378037350384714	0.0442160583412086	0.0346592047260558	0.0463379321361160	0.0587703450567051	0.0169511531619574	0.0194942558716890	0.0314276826532387	0.0944994882505431	0.00176763512224942	0.0175885057787297	0.00196515571413623	0.00291010744757574	0.0419966794137231	0.0836858941993467	0.349497453242412	0.0437710661563263	0.0281337713608595	0.0393154861515352	0.0224161109050014	0.237168199998917
0.00742281518711384	0.0394166561288871	0.000452948386468233	0.0382704081896048	0.0251234393871315	0.0880574745336725	0.0303568384754942	0.0711697821608589	0.0268871950670727	0.000286509128624303	0.00653680296158239	0.0339830162161978	0.309760887673275	0.0503044105085114	0.0263724039452290	0.00716013276095562	0.0424328318129124	0.00447282563443490	0.118224447043783	0.139715600804270	0.0238225512702998	0	0.190515559224534	0.108673899642805	0.205234233152419	0.0958100141474209	0.0197046776043244	0.0403976844357118	0.0412059858999125	0.134764013797518
0.175741919054644	0.0181452260068511	0.0134411214348630	0.0439437925605654	0.0253478119517368	0.0543991768098006	0.0264386193123880	0.0988152488718046	0.0682668661131980	0.000128151260540358	0.0544291346903780	0.0309776539161588	0.168855813689888	0.153589145063235	0.00895493431141095	0.0145408838720045	0.0115895072275948	0.0194874622567869	0.0177918916630252	0.0563708712579977	0.0268208406064224	0.00947917041465003	0.206930855282906	0.151485193148395	0.151678394901314	0.00656674992863873	0.0297506318710371	0.104807932654056	0.0265986316112000	0.0742830647730141
0.0470309816563868	0.0227487189094798	0.00663874184414058	0.0292203701991451	0.00889096005010904	0.0876808589415480	0.0277506914912755	0.0735080205697600	0.0922472058265103	0.00347287161130499	0.142605950603594	0.0550293868190641	0.152126410622347	0.139115283878448	0.0218744481351228	0.0173062406001406	0.0363721409566147	0.0871892499496388	0.0376371196050725	0.0704171778515420	0.0283812579563485	0.00944559699919742	0.192103379289889	0.127245167401598	0.192465969819338	0.0570465612483529	0.0512072635495366	0.0380727119470085	0.0483965490044859	0.127912361075952
0.0138257383914715	0.0151930237144402	0.00539937730605302	0.123325770232905	0.0479368016172786	0.0805923897615087	0.0238096487081248	0.0112487088883622	0.0723315876485423	0.0271253844904182	0.0288016791093207	0.0335951250710219	0.269488431562924	0.0545571453028131	0.0141016621166227	0.00860109471772413	0.0204278793646397	0.0249022458451101	0.0398768572722518	0.0184070760211369	0.0237581562658581	4.74519159976578e-05	0.209280682219478	0.0834314294226719	0.235178725240205	0.109265287334940	0.0176524300443771	0.129562349073809	0.0330635506313618	0.0925933676321105
0.0770408587308475	0.0238823356436579	0.00359871756557043	0.0534018881023132	0.0265414601151290	0.0922818355682894	0.0258511268537513	0.0183003624235078	0.107124934707081	0.0208485015059824	0.0780067325931823	0.0359873018606971	0.170405449351458	0.0431797200104618	0.00476846451713826	0.0128938220688716	0.0260426974143914	0.0511131506203367	0.0315358116018929	0.0256501571484191	0.0272187432296524	0.0276571988432108	0.178408978234470	0.243304571958963	0.173611167157566	0.0104180154070046	0.0356945730779169	0.0852618921003239	0.0442189512464523	0.0614370139093178
0.401916557662030	0	0	0.367987607521966	0	0	0.157037047720343	0.178017970270219	0.278561147057064	0.116531925912785	0.238121406937662	0	0.130206530249480	0	0.0712527213792133	0	0.256101858521517	0.0714136043036839	0	0	0	0	0.116617092627789	0	0.572053356023649	0.307982332374447	0	0.0651729398410152	0.0132173220242182	0.0249899062237829
0.0330348455922230	0	0	0	0	0.159757695132427	0.0867831381844633	0.302141131343747	0.00339253267237541	0.00815614159805424	0.338352189699180	0.227563847939246	0.0545658321100399	0.131346156307929	0.0949175064962699	0.220691707203560	0.252887448841275	0.0650944380532659	0	0.234019034105517	0	0.377160722323410	0.0329541559226844	0.197574466964480	0.615431634088241	0.355996621251101	0	0.00326736717633808	0	0.129929593916161
0	0.154633593543892	0	0.120570161319937	0.405249737261163	0	0	0.230231939884813	0.00957201568093076	0	0	0	0.0195405438151725	0.482361730761100	0.223225077839614	0	0.0222864035450022	0.360121656852951	0	0.832907831292411	0.0733827877572331	0	0.367939833521075	0	0.437021914045903	0.219382700468462	0.270473302809721	0	0.102495480913559	0.0762076419158556
0.220302928459658	0.212363332315732	0	0	0.0348934999929737	0.0904144104389885	0	0	0.146216757635214	0	0	0	0.469185441104822	0.0601005679937795	0.0553758651278060	0.235145235421903	0	0.276987726102150	0.0197799966333556	0.173275200006253	0.224939063338780	0.278170224442444	0.684306001863857	0.0202018832959400	0.180275449692660	0	0	0.386579186051798	0.121801514201622	0.327973195042859
0	0.0151486663454798	0	0	0	0.0477355147755254	0	0.103098849997128	0	0.0455109487864969	0	0.236526354730888	0.0584900531863634	0.0447968262620042	0.408583826511165	0	0.0520728588086262	0.0319095796202556	0.0393601512994798	0.238393451352697	0	0	0	0.251351226192099	0.347236375025407	0.152112962644832	0	0.117144368549038	0.0309490047697157	0.0869241447459704
0.973810984784196	0.178892782966241	0	0.120288541875309	0	0.142976042807260	0	0.168280098774294	0.116505960431387	0.201726703808507	0	0	0.573122027076047	0.100395748814596	0	0.0458614152890357	0	0.133776353972813	0.442426796895461	0	0.0428815200767319	0.417316973336508	0	0	0.211136783129826	0.00948142985435717	0	0.0285240640256770	0.172760613495445	0
0	0.0662857424956417	0.0797792676037583	0.0463179365172533	0.0216319016000244	0.109793842600824	0	0	0.268638421812076	0	0	0.162329728432435	0.160935579025570	0.116169441333850	0.132385044921814	0	0	0.422858550286231	0.0239754298099908	0.0628503481149599	0.179058964807268	0.154446994797067	0.120384863489670	0.100074742838412	0.189753666245212	0	0.251233896526334	0	0.218946735689600	0.478765667281020
0.0727362199362427	0	0	0.0589122201928505	0.0572243359971074	0.206035166695492	0	0	0	0	0.185340248563661	0	0.439982289228345	0.0802052541573800	0.351422886664762	0	0	0	0.116224191870542	0.210650749124129	0	0	0.448104436477529	0.214838443908040	0.167642235766821	0.224762779406124	0.00507494903722175	0.109745812633601	0.00897558266699332	0.447313613455258
0.119776836626927	0.112306762860397	0	0.134428942791099	0.0855354501078169	0.292979018598676	0.203249649338557	0	0.190019343326030	0.100018549243315	0.0666582824100852	0.380040620411945	0.284713505176763	0	0	0	0.154638666745019	0	0.157739228687997	0.243952593040317	0.00640228946589059	0	0.0159468974536285	0.387811262247881	0.465646376214468	0.110050984110525	0.259147053353641	0.277956138111765	0	0.0328865805121085
0.440622400895656	0	0	0.233903263516761	0	0	0.385606082609562	0.268055240642490	0	0	0.141372565385580	0.301716981002540	0	0.198561498528686	0.0418699614648013	0	0.268504363410627	0	0	0.155814520226949	0.0453688420123882	0.0881007169382555	0.0488348840531072	0.548565244295444	0.392567102543277	0.182090099106520	0.150318611533115	0	0	0
0.152957682430312	0.0458925697581913	0	0.192171677115218	0	0.0957475946673162	0	0	0.290416396934764	0.367589773854816	0.457269648314883	0	0	0	0.322002534464494	0.0635489712100997	0	0.222796593594393	0.578747119283659	0.0909746918126181	0	0.0538982656792277	0.652631854275663	0.0128455941141925	0.248403968793441	0.215273858879985	0.187443079526205	0.0504411486599229	0.0577277169726595	0.181624407499121
0.476297662186211	0	0	0.391579628223265	0.188010513564218	0.0828604404551423	0	0	0.462015399047168	0.260186082292062	0	0.0542092619435961	0.252408961369847	0	0.00530368583194851	0	0.0607967169577262	0.124335244782179	0	0	0.261162953043281	0	0.462386638558190	0.153368863120974	0.269444919323444	0.217564813635489	0.161487399290533	0.297420162058131	0.0277850423565444	0.0691245242096906
0.654225986260926	0.254998163978128	0.0854290059343992	0.222145447208608	0.0625935914553047	0	0.266724750739515	0	0.335427713673788	0	0	0.235168250002460	0.187967486687423	0	0.0807925011377193	0.0799363967946808	0.0374277375972346	0.00140987481068666	0.0504468854755943	0.327325420303782	0.197297208941576	0.0709199572085866	0.526699600225237	0.206158185440021	0.574614736934767	0.358507890690628	0	0	0.0453015975141184	0.251802106896632
0.376731045010987	0.0551920411462035	0.0981376674304578	0	0	0	0.174941994217930	0.205849606186323	0	0	0	0.295126284089285	0.0588762458082841	0.551312584386017	0.119699402829074	0.107858082954719	0.206232541449420	0.195185630740704	0.273035223435313	0.189980393295774	0.159686141990386	0	0	0.00886244730994217	0.398856837163394	0.432467581069735	0	0	0.0410625272200281	0
0.832288874534119	0.0672217138038587	0.0325420367413290	0.0847607985311284	0.0224923681392792	0.0730486215327810	0.0229635752482797	0.0468276264851052	0.0885900272659053	0	0.0118955367019469	0.0281770980620728	0.337105432120540	0.334163751843107	0.0176441114735561	0.00483626093243169	0.0216463422016294	0.00602712761498751	0.0660632524187047	0.0672693951659799	0.0232143604500959	0.00561896690485285	0.120488590902746	0.0605209307648260	0.290553002803425	0.0780536698364695	0.0326115205263440	0.0463166157661486	0.0502758633004923	0.0707389836018369
0.680388897820300	0.0124834337675413	0.00193470189670615	0.0318148311826495	0.0522029008098779	0.0920158511921314	0.0238565529420068	0.0186635088393555	0.0383714919463700	0.0252687833386772	0.0661797642219618	0.0350848345280816	0.221306410040317	0.0230195502420585	0.0135292320393669	0.0105782864856322	0.0158175546131390	0.0128599428049240	0.0983652938450625	0.0135728435462017	0.0200494174892896	0.000111808906720663	0.208428916736068	0.0696699128321489	0.270544750509789	0.102497136821010	0.0248192819231314	0.0627278015748624	0.0280983850377208	0.149295661394398
0	0.0322652151365714	0.00524357360703893	0.152255036056125	0.0196872291819383	0.0719388771757890	0.0222518593437275	0.0104759979149305	0.0759702123034895	0	0.0283844888713791	0.0330989958913786	0.284422563667878	0.0583378896085087	0.0181855677676670	0	0.0606141603884561	0.0279669044973480	0.0295769739611959	0.0321130116746245	0.0260592266801608	0	0.186254698069627	0.151892502808793	0.226855378975580	0.109994015807176	0.0145617664727456	0.129387617520306	0.0642284210121744	0.0891647645504812
0.561721729403360	0.0259981878773029	0	0.320252353044964	0.0233927368345000	0.0692706806782581	0.0109460594151705	0.0527487374246223	0.0910748710169398	1.93956865312874e-06	0.00908163928902901	0.0248496347684373	0.177676151240682	0.0364556816911500	0.0221890383561317	0.0114272168999188	0.0783497456070420	0.0135794664827447	0.0242597698511808	0.00755284999808299	0.0271344982908475	0	0.214980167244607	0.0820796014309662	0.238207615797693	0.105249359982065	0.0202478947938952	0.0189815505146557	0.00979813556680330	0.115359519201845
0.553450281663712	0.0254016273022876	0	0.375280088810148	0.0230654790222963	0.105602026729609	0.000391811148839257	0.00979974687424101	0.0894531484479683	0	0.00204785125467653	0.0250453621330780	0.200158642863726	0.0124643621609237	0.0260086578167801	0.000125975428073961	0.0753249145806774	0.0167823627601494	0.0131870543086244	0	0.0275120161067401	0	0.234893382700010	0.0528339380044267	0.312862040890322	0.0989536526617554	0.0148067533044629	0.0149360666823277	0.00420037363721355	0.122662489903196
0.596019068621042	0.0316818205621476	0.0138452259152988	0.265732649223502	0.0211446241297686	0.0818555049126215	0.0285903184998959	0.0128232942422320	0.0701234577943425	0.00210525312426279	0.0148248287108563	0.0308413445980137	0.156090581662364	0.119964008032612	0.0213755575473125	0.0132874113405255	0.0260752386002381	0.0172927240045993	0.0424410725539379	0.0106996484866282	0.0234607576545159	0	0.208983771961205	0.0832084646853900	0.227039061875121	0.105877025343197	0.0268779987489372	0.0262374823548027	0.0465431658210445	0.0991589962256380
0.505914338818998	0.0227353089187704	0.00167289277684754	0.203276326772489	0.0211968648140231	0.0815520929787894	0.0217163050930098	0.0209140281621871	0.0865587199306159	0.00241479759857841	0.0716034636437420	0.0303182718964241	0.0624876334334578	0.0103865789754199	0.0250160828950202	0.000290133087717306	0.0273539932574678	0.0172643872358793	0.0142868828393858	0.0136310072305956	0.0278066436278035	3.95846647037279e-06	0.176187481627788	0.162801775703464	0.326361254151178	0.0985140927668140	0.0237592808838215	0.0868300035267725	0.0154127595075878	0.117888836694520
